"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Johnson County, IN"	"18081"	"2011"	"2011"	Suppressed	123883	Suppressed
	"Johnson County, IN"	"18081"	"2012"	"2012"	Suppressed	124555	Suppressed
	"Johnson County, IN"	"18081"	"2013"	"2013"	11	126033	Unreliable
	"Johnson County, IN"	"18081"	"2014"	"2014"	Suppressed	127112	Suppressed
	"Johnson County, IN"	"18081"	"2015"	"2015"	Suppressed	128515	Suppressed
	"Johnson County, IN"	"18081"	"2016"	"2016"	Suppressed	130133	Suppressed
	"Knox County, IN"	"18083"	"2009"	"2009"	Suppressed	32480	Suppressed
	"Knox County, IN"	"18083"	"2010"	"2010"	Suppressed	32378	Suppressed
	"Knox County, IN"	"18083"	"2011"	"2011"	Suppressed	32383	Suppressed
	"Knox County, IN"	"18083"	"2012"	"2012"	Suppressed	31976	Suppressed
	"Knox County, IN"	"18083"	"2013"	"2013"	Suppressed	31699	Suppressed
	"Knox County, IN"	"18083"	"2014"	"2014"	Suppressed	31601	Suppressed
	"Knox County, IN"	"18083"	"2015"	"2015"	Suppressed	31544	Suppressed
	"Knox County, IN"	"18083"	"2016"	"2016"	Suppressed	31323	Suppressed
	"Kosciusko County, IN"	"18085"	"2009"	"2009"	Suppressed	66987	Suppressed
	"Kosciusko County, IN"	"18085"	"2010"	"2010"	Suppressed	66885	Suppressed
	"Kosciusko County, IN"	"18085"	"2011"	"2011"	Suppressed	66659	Suppressed
	"Kosciusko County, IN"	"18085"	"2012"	"2012"	Suppressed	66437	Suppressed
	"Kosciusko County, IN"	"18085"	"2013"	"2013"	Suppressed	66479	Suppressed
	"Kosciusko County, IN"	"18085"	"2014"	"2014"	10	66757	Unreliable
	"Kosciusko County, IN"	"18085"	"2015"	"2015"	Suppressed	66519	Suppressed
	"Kosciusko County, IN"	"18085"	"2016"	"2016"	Suppressed	66633	Suppressed
	"Lagrange County, IN"	"18087"	"2009"	"2009"	Suppressed	32856	Suppressed
	"Lagrange County, IN"	"18087"	"2010"	"2010"	Suppressed	32836	Suppressed
	"Lagrange County, IN"	"18087"	"2011"	"2011"	Suppressed	32936	Suppressed
	"Lagrange County, IN"	"18087"	"2012"	"2012"	Suppressed	32927	Suppressed
	"Lagrange County, IN"	"18087"	"2013"	"2013"	Suppressed	33252	Suppressed
	"Lagrange County, IN"	"18087"	"2014"	"2014"	Suppressed	33578	Suppressed
	"Lagrange County, IN"	"18087"	"2015"	"2015"	Suppressed	33811	Suppressed
	"Lagrange County, IN"	"18087"	"2016"	"2016"	Suppressed	33970	Suppressed
	"Lake County, IN"	"18089"	"2009"	"2009"	48	430122	11.16
	"Lake County, IN"	"18089"	"2010"	"2010"	40	430135	9.30
	"Lake County, IN"	"18089"	"2011"	"2011"	51	429135	11.88
	"Lake County, IN"	"18089"	"2012"	"2012"	42	425478	9.87
	"Lake County, IN"	"18089"	"2013"	"2013"	55	421762	13.04
	"Lake County, IN"	"18089"	"2014"	"2014"	60	418745	14.33
	"Lake County, IN"	"18089"	"2015"	"2015"	76	414689	18.33
	"Lake County, IN"	"18089"	"2016"	"2016"	48	410971	11.68
	"La Porte County, IN"	"18091"	"2009"	"2009"	Suppressed	95717	Suppressed
	"La Porte County, IN"	"18091"	"2010"	"2010"	Suppressed	95600	Suppressed
	"La Porte County, IN"	"18091"	"2011"	"2011"	21	95236	22.05
	"La Porte County, IN"	"18091"	"2012"	"2012"	17	94701	Unreliable
	"La Porte County, IN"	"18091"	"2013"	"2013"	15	94257	Unreliable
	"La Porte County, IN"	"18091"	"2014"	"2014"	Suppressed	93858	Suppressed
	"La Porte County, IN"	"18091"	"2015"	"2015"	17	92944	Unreliable
	"La Porte County, IN"	"18091"	"2016"	"2016"	21	91702	22.90
	"Lawrence County, IN"	"18093"	"2009"	"2009"	Suppressed	38619	Suppressed
	"Lawrence County, IN"	"18093"	"2010"	"2010"	Suppressed	38572	Suppressed
	"Lawrence County, IN"	"18093"	"2011"	"2011"	Suppressed	38429	Suppressed
	"Lawrence County, IN"	"18093"	"2012"	"2012"	12	38165	Unreliable
	"Lawrence County, IN"	"18093"	"2013"	"2013"	Suppressed	37717	Suppressed
	"Lawrence County, IN"	"18093"	"2014"	"2014"	Suppressed	37395	Suppressed
	"Lawrence County, IN"	"18093"	"2015"	"2015"	Suppressed	37037	Suppressed
	"Lawrence County, IN"	"18093"	"2016"	"2016"	Suppressed	36829	Suppressed
	"Madison County, IN"	"18095"	"2009"	"2009"	14	111511	Unreliable
	"Madison County, IN"	"18095"	"2010"	"2010"	16	111402	Unreliable
	"Madison County, IN"	"18095"	"2011"	"2011"	13	110658	Unreliable
	"Madison County, IN"	"18095"	"2012"	"2012"	Suppressed	109163	Suppressed
	"Madison County, IN"	"18095"	"2013"	"2013"	15	108828	Unreliable
	"Madison County, IN"	"18095"	"2014"	"2014"	16	108030	Unreliable
	"Madison County, IN"	"18095"	"2015"	"2015"	18	107357	Unreliable
	"Madison County, IN"	"18095"	"2016"	"2016"	15	106644	Unreliable
	"Marion County, IN"	"18097"	"2009"	"2009"	61	802674	7.60
	"Marion County, IN"	"18097"	"2010"	"2010"	82	807291	10.16
	"Marion County, IN"	"18097"	"2011"	"2011"	77	813692	9.46
	"Marion County, IN"	"18097"	"2012"	"2012"	73	819016	8.91
	"Marion County, IN"	"18097"	"2013"	"2013"	84	825457	10.18
	"Marion County, IN"	"18097"	"2014"	"2014"	61	828800	7.36
	"Marion County, IN"	"18097"	"2015"	"2015"	81	830960	9.75
	"Marion County, IN"	"18097"	"2016"	"2016"	108	830528	13.00
	"Marshall County, IN"	"18099"	"2009"	"2009"	Suppressed	40299	Suppressed
	"Marshall County, IN"	"18099"	"2010"	"2010"	Suppressed	40147	Suppressed
	"Marshall County, IN"	"18099"	"2011"	"2011"	Suppressed	40045	Suppressed
	"Marshall County, IN"	"18099"	"2012"	"2012"	Suppressed	39741	Suppressed
	"Marshall County, IN"	"18099"	"2013"	"2013"	Suppressed	39678	Suppressed
	"Marshall County, IN"	"18099"	"2014"	"2014"	Suppressed	39512	Suppressed
	"Marshall County, IN"	"18099"	"2015"	"2015"	Suppressed	39116	Suppressed
	"Marshall County, IN"	"18099"	"2016"	"2016"	Suppressed	38692	Suppressed
	"Martin County, IN"	"18101"	"2009"	"2009"	Suppressed	8685	Suppressed
	"Martin County, IN"	"18101"	"2010"	"2010"	Suppressed	8709	Suppressed
	"Martin County, IN"	"18101"	"2011"	"2011"	Suppressed	8687	Suppressed
	"Martin County, IN"	"18101"	"2012"	"2012"	Suppressed	8549	Suppressed
	"Martin County, IN"	"18101"	"2013"	"2013"	Suppressed	8456	Suppressed
	"Martin County, IN"	"18101"	"2014"	"2014"	Suppressed	8459	Suppressed
	"Martin County, IN"	"18101"	"2015"	"2015"	Suppressed	8433	Suppressed
	"Martin County, IN"	"18101"	"2016"	"2016"	Suppressed	8347	Suppressed
	"Miami County, IN"	"18103"	"2009"	"2009"	Suppressed	32051	Suppressed
	"Miami County, IN"	"18103"	"2010"	"2010"	Suppressed	31755	Suppressed
	"Miami County, IN"	"18103"	"2011"	"2011"	Suppressed	31357	Suppressed
	"Miami County, IN"	"18103"	"2012"	"2012"	Suppressed	31100	Suppressed
	"Miami County, IN"	"18103"	"2013"	"2013"	Suppressed	30597	Suppressed
	"Miami County, IN"	"18103"	"2014"	"2014"	Suppressed	30246	Suppressed
	"Miami County, IN"	"18103"	"2015"	"2015"	Suppressed	30088	Suppressed
	"Miami County, IN"	"18103"	"2016"	"2016"	Suppressed	30013	Suppressed
	"Monroe County, IN"	"18105"	"2009"	"2009"	Suppressed	122403	Suppressed
	"Monroe County, IN"	"18105"	"2010"	"2010"	Suppressed	123927	Suppressed
	"Monroe County, IN"	"18105"	"2011"	"2011"	Suppressed	125312	Suppressed
	"Monroe County, IN"	"18105"	"2012"	"2012"	Suppressed	125958	Suppressed
	"Monroe County, IN"	"18105"	"2013"	"2013"	Suppressed	126241	Suppressed
	"Monroe County, IN"	"18105"	"2014"	"2014"	Suppressed	127028	Suppressed
	"Monroe County, IN"	"18105"	"2015"	"2015"	Suppressed	127873	Suppressed
	"Monroe County, IN"	"18105"	"2016"	"2016"	Suppressed	128188	Suppressed
	"Montgomery County, IN"	"18107"	"2009"	"2009"	Suppressed	32335	Suppressed
	"Montgomery County, IN"	"18107"	"2010"	"2010"	Suppressed	32196	Suppressed
	"Montgomery County, IN"	"18107"	"2011"	"2011"	Suppressed	32396	Suppressed
	"Montgomery County, IN"	"18107"	"2012"	"2012"	Suppressed	32097	Suppressed
	"Montgomery County, IN"	"18107"	"2013"	"2013"	Suppressed	31944	Suppressed
	"Montgomery County, IN"	"18107"	"2014"	"2014"	Suppressed	31800	Suppressed
	"Montgomery County, IN"	"18107"	"2015"	"2015"	Suppressed	31738	Suppressed
	"Montgomery County, IN"	"18107"	"2016"	"2016"	Suppressed	31522	Suppressed
	"Morgan County, IN"	"18109"	"2009"	"2009"	Suppressed	59886	Suppressed
	"Morgan County, IN"	"18109"	"2010"	"2010"	Suppressed	59975	Suppressed
	"Morgan County, IN"	"18109"	"2011"	"2011"	Suppressed	60066	Suppressed
	"Morgan County, IN"	"18109"	"2012"	"2012"	Suppressed	59691	Suppressed
	"Morgan County, IN"	"18109"	"2013"	"2013"	Suppressed	59694	Suppressed
	"Morgan County, IN"	"18109"	"2014"	"2014"	Suppressed	59188	Suppressed
	"Morgan County, IN"	"18109"	"2015"	"2015"	Suppressed	58758	Suppressed
	"Morgan County, IN"	"18109"	"2016"	"2016"	Suppressed	58394	Suppressed
	"Newton County, IN"	"18111"	"2009"	"2009"	Suppressed	11893	Suppressed
	"Newton County, IN"	"18111"	"2010"	"2010"	Suppressed	11874	Suppressed
	"Newton County, IN"	"18111"	"2011"	"2011"	Suppressed	11735	Suppressed
	"Newton County, IN"	"18111"	"2012"	"2012"	Suppressed	11615	Suppressed
	"Newton County, IN"	"18111"	"2013"	"2013"	Suppressed	11645	Suppressed
	"Newton County, IN"	"18111"	"2014"	"2014"	Suppressed	11648	Suppressed
	"Newton County, IN"	"18111"	"2015"	"2015"	Suppressed	11440	Suppressed
	"Newton County, IN"	"18111"	"2016"	"2016"	Suppressed	11365	Suppressed
	"Noble County, IN"	"18113"	"2009"	"2009"	Suppressed	41714	Suppressed
	"Noble County, IN"	"18113"	"2010"	"2010"	Suppressed	41595	Suppressed
	"Noble County, IN"	"18113"	"2011"	"2011"	Suppressed	41431	Suppressed
	"Noble County, IN"	"18113"	"2012"	"2012"	Suppressed	41105	Suppressed
	"Noble County, IN"	"18113"	"2013"	"2013"	Suppressed	40867	Suppressed
	"Noble County, IN"	"18113"	"2014"	"2014"	Suppressed	40688	Suppressed
	"Noble County, IN"	"18113"	"2015"	"2015"	Suppressed	40616	Suppressed
	"Noble County, IN"	"18113"	"2016"	"2016"	Suppressed	40327	Suppressed
	"Ohio County, IN"	"18115"	"2009"	"2009"	Suppressed	5156	Suppressed
	"Ohio County, IN"	"18115"	"2010"	"2010"	Suppressed	5109	Suppressed
	"Ohio County, IN"	"18115"	"2011"	"2011"	Suppressed	5023	Suppressed
	"Ohio County, IN"	"18115"	"2012"	"2012"	Suppressed	4967	Suppressed
	"Ohio County, IN"	"18115"	"2013"	"2013"	Suppressed	4854	Suppressed
	"Ohio County, IN"	"18115"	"2014"	"2014"	Suppressed	4850	Suppressed
	"Ohio County, IN"	"18115"	"2015"	"2015"	Suppressed	4723	Suppressed
	"Ohio County, IN"	"18115"	"2016"	"2016"	Suppressed	4698	Suppressed
	"Orange County, IN"	"18117"	"2009"	"2009"	Suppressed	16845	Suppressed
	"Orange County, IN"	"18117"	"2010"	"2010"	Suppressed	16708	Suppressed
	"Orange County, IN"	"18117"	"2011"	"2011"	Suppressed	16774	Suppressed
	"Orange County, IN"	"18117"	"2012"	"2012"	Suppressed	16440	Suppressed
	"Orange County, IN"	"18117"	"2013"	"2013"	Suppressed	16441	Suppressed
	"Orange County, IN"	"18117"	"2014"	"2014"	Suppressed	16189	Suppressed
	"Orange County, IN"	"18117"	"2015"	"2015"	Suppressed	16103	Suppressed
	"Orange County, IN"	"18117"	"2016"	"2016"	Suppressed	15780	Suppressed
	"Owen County, IN"	"18119"	"2009"	"2009"	Suppressed	18471	Suppressed
	"Owen County, IN"	"18119"	"2010"	"2010"	Suppressed	18383	Suppressed
	"Owen County, IN"	"18119"	"2011"	"2011"	Suppressed	18234	Suppressed
	"Owen County, IN"	"18119"	"2012"	"2012"	Suppressed	17957	Suppressed
	"Owen County, IN"	"18119"	"2013"	"2013"	Suppressed	17677	Suppressed
	"Owen County, IN"	"18119"	"2014"	"2014"	Suppressed	17337	Suppressed
	"Owen County, IN"	"18119"	"2015"	"2015"	Suppressed	17152	Suppressed
	"Owen County, IN"	"18119"	"2016"	"2016"	Suppressed	17081	Suppressed
	"Parke County, IN"	"18121"	"2009"	"2009"	Suppressed	14663	Suppressed
	"Parke County, IN"	"18121"	"2010"	"2010"	Suppressed	14630	Suppressed
	"Parke County, IN"	"18121"	"2011"	"2011"	Suppressed	14496	Suppressed
	"Parke County, IN"	"18121"	"2012"	"2012"	Suppressed	14245	Suppressed
	"Parke County, IN"	"18121"	"2013"	"2013"	Suppressed	14315	Suppressed
	"Parke County, IN"	"18121"	"2014"	"2014"	Suppressed	14278	Suppressed
	"Parke County, IN"	"18121"	"2015"	"2015"	Suppressed	13899	Suppressed
	"Parke County, IN"	"18121"	"2016"	"2016"	Suppressed	13778	Suppressed
	"Perry County, IN"	"18123"	"2009"	"2009"	Suppressed	16408	Suppressed
	"Perry County, IN"	"18123"	"2010"	"2010"	Suppressed	16403	Suppressed
	"Perry County, IN"	"18123"	"2011"	"2011"	Suppressed	16371	Suppressed
	"Perry County, IN"	"18123"	"2012"	"2012"	Suppressed	16360	Suppressed
	"Perry County, IN"	"18123"	"2013"	"2013"	Suppressed	16392	Suppressed
	"Perry County, IN"	"18123"	"2014"	"2014"	Suppressed	16218	Suppressed
	"Perry County, IN"	"18123"	"2015"	"2015"	Suppressed	16001	Suppressed
	"Perry County, IN"	"18123"	"2016"	"2016"	Suppressed	15561	Suppressed
	"Pike County, IN"	"18125"	"2009"	"2009"	Suppressed	10676	Suppressed
	"Pike County, IN"	"18125"	"2010"	"2010"	Suppressed	10670	Suppressed
	"Pike County, IN"	"18125"	"2011"	"2011"	Suppressed	10535	Suppressed
	"Pike County, IN"	"18125"	"2012"	"2012"	Suppressed	10470	Suppressed
	"Pike County, IN"	"18125"	"2013"	"2013"	Suppressed	10343	Suppressed
	"Pike County, IN"	"18125"	"2014"	"2014"	Suppressed	10229	Suppressed
	"Pike County, IN"	"18125"	"2015"	"2015"	Suppressed	10181	Suppressed
	"Pike County, IN"	"18125"	"2016"	"2016"	Suppressed	10014	Suppressed
	"Porter County, IN"	"18127"	"2009"	"2009"	11	143645	Unreliable
	"Porter County, IN"	"18127"	"2010"	"2010"	18	143980	Unreliable
	"Porter County, IN"	"18127"	"2011"	"2011"	12	144473	Unreliable
	"Porter County, IN"	"18127"	"2012"	"2012"	19	143519	Unreliable
	"Porter County, IN"	"18127"	"2013"	"2013"	17	143515	Unreliable
	"Porter County, IN"	"18127"	"2014"	"2014"	Suppressed	143085	Suppressed
	"Porter County, IN"	"18127"	"2015"	"2015"	23	142726	16.11
	"Porter County, IN"	"18127"	"2016"	"2016"	17	141846	Unreliable
	"Posey County, IN"	"18129"	"2009"	"2009"	Suppressed	22246	Suppressed
	"Posey County, IN"	"18129"	"2010"	"2010"	Suppressed	22179	Suppressed
	"Posey County, IN"	"18129"	"2011"	"2011"	Suppressed	21928	Suppressed
	"Posey County, IN"	"18129"	"2012"	"2012"	Suppressed	21665	Suppressed
	"Posey County, IN"	"18129"	"2013"	"2013"	Suppressed	21451	Suppressed
	"Posey County, IN"	"18129"	"2014"	"2014"	Suppressed	21412	Suppressed
	"Posey County, IN"	"18129"	"2015"	"2015"	Suppressed	21310	Suppressed
	"Posey County, IN"	"18129"	"2016"	"2016"	Suppressed	21143	Suppressed
	"Pulaski County, IN"	"18131"	"2009"	"2009"	Suppressed	11313	Suppressed
	"Pulaski County, IN"	"18131"	"2010"	"2010"	Suppressed	11158	Suppressed
	"Pulaski County, IN"	"18131"	"2011"	"2011"	Suppressed	11075	Suppressed
	"Pulaski County, IN"	"18131"	"2012"	"2012"	Suppressed	10843	Suppressed
	"Pulaski County, IN"	"18131"	"2013"	"2013"	Suppressed	10712	Suppressed
	"Pulaski County, IN"	"18131"	"2014"	"2014"	Suppressed	10654	Suppressed
	"Pulaski County, IN"	"18131"	"2015"	"2015"	Suppressed	10523	Suppressed
	"Pulaski County, IN"	"18131"	"2016"	"2016"	Suppressed	10264	Suppressed
	"Putnam County, IN"	"18133"	"2009"	"2009"	Suppressed	32939	Suppressed
	"Putnam County, IN"	"18133"	"2010"	"2010"	Suppressed	32832	Suppressed
	"Putnam County, IN"	"18133"	"2011"	"2011"	Suppressed	32684	Suppressed
	"Putnam County, IN"	"18133"	"2012"	"2012"	Suppressed	32290	Suppressed
	"Putnam County, IN"	"18133"	"2013"	"2013"	Suppressed	31921	Suppressed
	"Putnam County, IN"	"18133"	"2014"	"2014"	Suppressed	31915	Suppressed
	"Putnam County, IN"	"18133"	"2015"	"2015"	Suppressed	31728	Suppressed
	"Putnam County, IN"	"18133"	"2016"	"2016"	Suppressed	31443	Suppressed
	"Randolph County, IN"	"18135"	"2009"	"2009"	Suppressed	21813	Suppressed
	"Randolph County, IN"	"18135"	"2010"	"2010"	Suppressed	21696	Suppressed
	"Randolph County, IN"	"18135"	"2011"	"2011"	Suppressed	21527	Suppressed
	"Randolph County, IN"	"18135"	"2012"	"2012"	Suppressed	21256	Suppressed
	"Randolph County, IN"	"18135"	"2013"	"2013"	Suppressed	20966	Suppressed
	"Randolph County, IN"	"18135"	"2014"	"2014"	Suppressed	20672	Suppressed
	"Randolph County, IN"	"18135"	"2015"	"2015"	Suppressed	20387	Suppressed
	"Randolph County, IN"	"18135"	"2016"	"2016"	Suppressed	20199	Suppressed
	"Ripley County, IN"	"18137"	"2009"	"2009"	Suppressed	24518	Suppressed
	"Ripley County, IN"	"18137"	"2010"	"2010"	Suppressed	24537	Suppressed
	"Ripley County, IN"	"18137"	"2011"	"2011"	Suppressed	24374	Suppressed
	"Ripley County, IN"	"18137"	"2012"	"2012"	Suppressed	24009	Suppressed
	"Ripley County, IN"	"18137"	"2013"	"2013"	Suppressed	23698	Suppressed
	"Ripley County, IN"	"18137"	"2014"	"2014"	Suppressed	23668	Suppressed
	"Ripley County, IN"	"18137"	"2015"	"2015"	Suppressed	23682	Suppressed
	"Ripley County, IN"	"18137"	"2016"	"2016"	Suppressed	23561	Suppressed
	"Rush County, IN"	"18139"	"2009"	"2009"	Suppressed	14722	Suppressed
	"Rush County, IN"	"18139"	"2010"	"2010"	Suppressed	14651	Suppressed
	"Rush County, IN"	"18139"	"2011"	"2011"	Suppressed	14534	Suppressed
	"Rush County, IN"	"18139"	"2012"	"2012"	Suppressed	14227	Suppressed
	"Rush County, IN"	"18139"	"2013"	"2013"	Suppressed	14109	Suppressed
	"Rush County, IN"	"18139"	"2014"	"2014"	Suppressed	13952	Suppressed
	"Rush County, IN"	"18139"	"2015"	"2015"	Suppressed	13716	Suppressed
	"Rush County, IN"	"18139"	"2016"	"2016"	Suppressed	13666	Suppressed
	"St. Joseph County, IN"	"18141"	"2009"	"2009"	23	231438	9.94
	"St. Joseph County, IN"	"18141"	"2010"	"2010"	22	231366	9.51
	"St. Joseph County, IN"	"18141"	"2011"	"2011"	35	230973	15.15
	"St. Joseph County, IN"	"18141"	"2012"	"2012"	29	229548	12.63
	"St. Joseph County, IN"	"18141"	"2013"	"2013"	25	229188	10.91
	"St. Joseph County, IN"	"18141"	"2014"	"2014"	25	229303	10.90
	"St. Joseph County, IN"	"18141"	"2015"	"2015"	26	229181	11.34
	"St. Joseph County, IN"	"18141"	"2016"	"2016"	22	228903	9.61
	"Scott County, IN"	"18143"	"2009"	"2009"	Suppressed	20982	Suppressed
	"Scott County, IN"	"18143"	"2010"	"2010"	Suppressed	20936	Suppressed
	"Scott County, IN"	"18143"	"2011"	"2011"	Suppressed	20633	Suppressed
	"Scott County, IN"	"18143"	"2012"	"2012"	Suppressed	20259	Suppressed
	"Scott County, IN"	"18143"	"2013"	"2013"	Suppressed	20329	Suppressed
	"Scott County, IN"	"18143"	"2014"	"2014"	Suppressed	19971	Suppressed
	"Scott County, IN"	"18143"	"2015"	"2015"	Suppressed	19911	Suppressed
	"Scott County, IN"	"18143"	"2016"	"2016"	Suppressed	19802	Suppressed
	"Shelby County, IN"	"18145"	"2009"	"2009"	Suppressed	38435	Suppressed
	"Shelby County, IN"	"18145"	"2010"	"2010"	Suppressed	38248	Suppressed
	"Shelby County, IN"	"18145"	"2011"	"2011"	Suppressed	38087	Suppressed
	"Shelby County, IN"	"18145"	"2012"	"2012"	Suppressed	37950	Suppressed
	"Shelby County, IN"	"18145"	"2013"	"2013"	Suppressed	38031	Suppressed
	"Shelby County, IN"	"18145"	"2014"	"2014"	Suppressed	37644	Suppressed
	"Shelby County, IN"	"18145"	"2015"	"2015"	Suppressed	37400	Suppressed
	"Shelby County, IN"	"18145"	"2016"	"2016"	Suppressed	37074	Suppressed
	"Spencer County, IN"	"18147"	"2009"	"2009"	Suppressed	17850	Suppressed
	"Spencer County, IN"	"18147"	"2010"	"2010"	Suppressed	17807	Suppressed
	"Spencer County, IN"	"18147"	"2011"	"2011"	Suppressed	17742	Suppressed
	"Spencer County, IN"	"18147"	"2012"	"2012"	Suppressed	17363	Suppressed
	"Spencer County, IN"	"18147"	"2013"	"2013"	Suppressed	17327	Suppressed
	"Spencer County, IN"	"18147"	"2014"	"2014"	Suppressed	17052	Suppressed
	"Spencer County, IN"	"18147"	"2015"	"2015"	Suppressed	16895	Suppressed
	"Spencer County, IN"	"18147"	"2016"	"2016"	Suppressed	16725	Suppressed
	"Starke County, IN"	"18149"	"2009"	"2009"	Suppressed	19763	Suppressed
	"Starke County, IN"	"18149"	"2010"	"2010"	Suppressed	19788	Suppressed
	"Starke County, IN"	"18149"	"2011"	"2011"	Suppressed	19563	Suppressed
	"Starke County, IN"	"18149"	"2012"	"2012"	Suppressed	19472	Suppressed
	"Starke County, IN"	"18149"	"2013"	"2013"	Suppressed	19367	Suppressed
	"Starke County, IN"	"18149"	"2014"	"2014"	Suppressed	19203	Suppressed
	"Starke County, IN"	"18149"	"2015"	"2015"	Suppressed	18988	Suppressed
	"Starke County, IN"	"18149"	"2016"	"2016"	Suppressed	18961	Suppressed
	"Steuben County, IN"	"18151"	"2009"	"2009"	Suppressed	29265	Suppressed
	"Steuben County, IN"	"18151"	"2010"	"2010"	Suppressed	29095	Suppressed
	"Steuben County, IN"	"18151"	"2011"	"2011"	Suppressed	28790	Suppressed
	"Steuben County, IN"	"18151"	"2012"	"2012"	Suppressed	28576	Suppressed
	"Steuben County, IN"	"18151"	"2013"	"2013"	Suppressed	28599	Suppressed
	"Steuben County, IN"	"18151"	"2014"	"2014"	Suppressed	28397	Suppressed
	"Steuben County, IN"	"18151"	"2015"	"2015"	Suppressed	28256	Suppressed
	"Steuben County, IN"	"18151"	"2016"	"2016"	Suppressed	27828	Suppressed
	"Sullivan County, IN"	"18153"	"2009"	"2009"	Suppressed	18349	Suppressed
	"Sullivan County, IN"	"18153"	"2010"	"2010"	Suppressed	18289	Suppressed
	"Sullivan County, IN"	"18153"	"2011"	"2011"	Suppressed	18080	Suppressed
	"Sullivan County, IN"	"18153"	"2012"	"2012"	Suppressed	17891	Suppressed
	"Sullivan County, IN"	"18153"	"2013"	"2013"	Suppressed	17842	Suppressed
	"Sullivan County, IN"	"18153"	"2014"	"2014"	Suppressed	17617	Suppressed
	"Sullivan County, IN"	"18153"	"2015"	"2015"	Suppressed	17447	Suppressed
	"Sullivan County, IN"	"18153"	"2016"	"2016"	Suppressed	17293	Suppressed
	"Switzerland County, IN"	"18155"	"2009"	"2009"	Suppressed	9036	Suppressed
	"Switzerland County, IN"	"18155"	"2010"	"2010"	Suppressed	9064	Suppressed
	"Switzerland County, IN"	"18155"	"2011"	"2011"	Suppressed	8984	Suppressed
	"Switzerland County, IN"	"18155"	"2012"	"2012"	Suppressed	8788	Suppressed
	"Switzerland County, IN"	"18155"	"2013"	"2013"	Suppressed	8852	Suppressed
	"Switzerland County, IN"	"18155"	"2014"	"2014"	Suppressed	8744	Suppressed
	"Switzerland County, IN"	"18155"	"2015"	"2015"	Suppressed	8792	Suppressed
	"Switzerland County, IN"	"18155"	"2016"	"2016"	Suppressed	8749	Suppressed
	"Tippecanoe County, IN"	"18157"	"2009"	"2009"	11	155846	Unreliable
	"Tippecanoe County, IN"	"18157"	"2010"	"2010"	Suppressed	156401	Suppressed
	"Tippecanoe County, IN"	"18157"	"2011"	"2011"	Suppressed	157987	Suppressed
	"Tippecanoe County, IN"	"18157"	"2012"	"2012"	Suppressed	159907	Suppressed
	"Tippecanoe County, IN"	"18157"	"2013"	"2013"	Suppressed	161876	Suppressed
	"Tippecanoe County, IN"	"18157"	"2014"	"2014"	Suppressed	164145	Suppressed
	"Tippecanoe County, IN"	"18157"	"2015"	"2015"	Suppressed	166325	Suppressed
	"Tippecanoe County, IN"	"18157"	"2016"	"2016"	Suppressed	167913	Suppressed
	"Tipton County, IN"	"18159"	"2009"	"2009"	Suppressed	13332	Suppressed
	"Tipton County, IN"	"18159"	"2010"	"2010"	Suppressed	13198	Suppressed
	"Tipton County, IN"	"18159"	"2011"	"2011"	Suppressed	13011	Suppressed
	"Tipton County, IN"	"18159"	"2012"	"2012"	Suppressed	12753	Suppressed
	"Tipton County, IN"	"18159"	"2013"	"2013"	Suppressed	12718	Suppressed
	"Tipton County, IN"	"18159"	"2014"	"2014"	Suppressed	12439	Suppressed
	"Tipton County, IN"	"18159"	"2015"	"2015"	Suppressed	12225	Suppressed
	"Tipton County, IN"	"18159"	"2016"	"2016"	Suppressed	12108	Suppressed
	"Union County, IN"	"18161"	"2009"	"2009"	Suppressed	6382	Suppressed
	"Union County, IN"	"18161"	"2010"	"2010"	Suppressed	6429	Suppressed
	"Union County, IN"	"18161"	"2011"	"2011"	Suppressed	6410	Suppressed
	"Union County, IN"	"18161"	"2012"	"2012"	Suppressed	6217	Suppressed
	"Union County, IN"	"18161"	"2013"	"2013"	Suppressed	6073	Suppressed
	"Union County, IN"	"18161"	"2014"	"2014"	Suppressed	6022	Suppressed
	"Union County, IN"	"18161"	"2015"	"2015"	Suppressed	5912	Suppressed
	"Union County, IN"	"18161"	"2016"	"2016"	Suppressed	5877	Suppressed
	"Vanderburgh County, IN"	"18163"	"2009"	"2009"	18	153197	Unreliable
	"Vanderburgh County, IN"	"18163"	"2010"	"2010"	13	153807	Unreliable
	"Vanderburgh County, IN"	"18163"	"2011"	"2011"	Suppressed	154275	Suppressed
	"Vanderburgh County, IN"	"18163"	"2012"	"2012"	20	154238	12.97
	"Vanderburgh County, IN"	"18163"	"2013"	"2013"	23	154322	14.90
	"Vanderburgh County, IN"	"18163"	"2014"	"2014"	16	154351	Unreliable
	"Vanderburgh County, IN"	"18163"	"2015"	"2015"	20	153629	13.02
	"Vanderburgh County, IN"	"18163"	"2016"	"2016"	32	152961	20.92
	"Vermillion County, IN"	"18165"	"2009"	"2009"	Suppressed	13668	Suppressed
	"Vermillion County, IN"	"18165"	"2010"	"2010"	Suppressed	13476	Suppressed
	"Vermillion County, IN"	"18165"	"2011"	"2011"	Suppressed	13428	Suppressed
	"Vermillion County, IN"	"18165"	"2012"	"2012"	Suppressed	13213	Suppressed
	"Vermillion County, IN"	"18165"	"2013"	"2013"	Suppressed	13007	Suppressed
